1213,109,V,Atlanta,0,0,0,0,0,47,45.5,330,20.5,196
1213,110,H,Carolina,21,7,10,0,38,7,8.5,-400,3,196
1213,111,V,SanFrancisco,0,3,0,7,10,40.5,43,125,20.5,197
1213,112,H,Cleveland,7,3,7,7,24,pk,2.5,-145,pk,197
1213,113,V,Washington,7,7,7,3,24,44,43.5,180,22,198
1213,114,H,Chicago,0,7,14,0,21,3,4,-210,4,198
1213,115,V,Detroit,0,0,7,7,14,41.5,3,-160,3.5,199
1213,116,H,St.Louis,0,7,7,7,21,1.5,41.5,140,19.5,199
1213,117,V,SanDiego,0,0,3,0,3,46.5,41.5,525,20,200
1213,118,H,KansasCity,0,10,0,0,10,10,12.5,-750,6,200
1213,119,V,NewOrleans,7,10,7,0,24,50.5,51.5,210,26.5,201
1213,120,H,TampaBay,0,10,0,7,17,4.5,6,-250,4.5,201
1213,121,V,Indianapolis,3,10,3,0,16,46,46,100,22,202
1213,122,H,Jacksonville,3,6,21,21,51,pk,1,-120,0.5,202
1213,123,V,Tennessee,0,0,8,0,8,43.5,43,300,20,203
1213,124,H,NYJets,10,17,0,3,30,7,8,-360,2.5,203
1213,125,V,NewEngland,7,10,3,7,27,3,4.5,-220,1,204
1213,126,H,Houston,3,3,0,0,6,44.5,46.5,190,23.5,204
1213,127,V,Oakland,0,0,9,6,15,44,43,220,20.5,205
1213,128,H,Denver,6,6,0,0,12,8,6,-260,3,205
1213,129,V,Dallas,0,0,7,0,7,43.5,42.5,235,21,206
1213,130,H,GreenBay,0,14,0,14,28,7,6.5,-275,2.5,206
1213,131,V,Seattle,7,7,7,14,35,10,10.5,-500,4,207
1213,132,H,Baltimore,0,6,0,0,6,42,42,400,21,207
1214,133,V,NYGiants,3,14,7,7,31,47.5,2,-130,2.5,208
1214,134,H,Miami,7,10,7,0,24,pk,48,110,24.5,208
1217,301,V,TampaBay,3,0,3,17,23,1,41.5,-110,3,209
1217,302,H,St.Louis,14,7,7,3,31,42,pk,-110,21,209
1219,303,V,NYJets,6,3,0,10,19,3,3,-160,3.5,210
1219,304,H,Dallas,3,7,3,3,16,42,41,140,21,210
1220,305,V,Chicago,0,7,3,7,17,43,44,170,0.5,211
1220,306,H,Minnesota,7,10,7,14,38,5,4,-200,21.5,211
1220,307,V,Atlanta,7,10,0,6,23,47,48,110,24,212
1220,308,H,Jacksonville,0,3,14,0,17,3,2,-130,4,212
1220,309,V,Houston,0,3,3,10,16,42,42,120,20,213
1220,310,H,Indianapolis,0,10,0,0,10,1,2.5,-140,pk,213
1220,311,V,KansasCity,14,10,0,10,34,7,6.5,-290,3,214
1220,312,H,Baltimore,7,7,0,0,14,43,41,230,21.5,214
1220,313,V,Buffalo,0,0,17,8,25,1,2.5,-137,3.5,215
1220,314,H,Washington,7,14,7,7,35,44,46,116,21.5,215
1220,315,V,Tennessee,0,3,7,6,16,46.5,48,750,20.5,216
1220,316,H,NewEngland,7,17,3,6,33,13.5,14.5,-1100,7,216
1220,317,V,Arizona,7,10,13,10,40,3.5,3.5,-175,pk,217
1220,318,H,Philadelphia,3,7,0,7,17,50,51,155,26.5,217
1220,319,V,Carolina,7,14,14,3,38,4,5,-235,0.5,218
1220,320,H,NYGiants,7,0,7,21,35,47.5,46.5,195,22.5,218
1220,321,V,Cleveland,7,3,0,3,13,42.5,45,751,23,219
1220,322,H,Seattle,7,13,0,10,30,14,14.5,-1102,7,219
1220,323,V,GreenBay,14,0,10,6,30,2.5,4,-205,1.5,220
1220,324,H,Oakland,0,13,7,0,20,46,47,176,23,220
1220,325,V,Miami,0,0,7,7,14,45.5,47,-101,0.5,221
1220,326,H,SanDiego,6,17,0,7,30,1.5,pk,-119,21.5,221
1220,327,V,Denver,14,13,0,0,27,45,45,305,24.5,222
1220,328,H,Pittsburgh,7,6,7,14,34,6,7.5,-370,7,222
1220,329,V,Cincinnati,0,21,3,0,24,4.5,7,-315,3.5,223
1220,330,H,SanFrancisco,0,0,7,7,14,42,40.5,250,19.5,223
1221,331,V,Detroit,7,14,7,7,35,50,52.5,115,26.5,224
1221,332,H,NewOrleans,3,0,7,17,27,3,2.5,-135,3,224
1224,101,V,SanDiego,7,10,0,3,20,47,45.5,175,22.5,225
1224,102,H,Oakland,7,3,2,8,23,5.5,4,-200,2.5,225
1226,103,V,Washington,13,3,14,8,38,48.5,48.5,160,24.5,226
1226,104,H,Philadelphia,7,3,7,7,24,3,3.5,-180,3.5,226
1227,105,V,NYGiants,0,3,7,7,17,45.5,44.5,245,21.5,227
1227,106,H,Minnesota,3,16,13,17,49,6.5,7,-310,1.5,227
1227,107,V,Chicago,0,13,0,13,26,46.5,43.5,145,21.5,228
1227,108,H,TampaBay,7,0,7,7,21,2.5,3,-165,3,228
1227,109,V,Carolina,7,0,3,3,13,7,7,-330,4.5,229
1227,110,H,Atlanta,0,7,7,6,20,47.5,45,265,22.5,229
1227,111,V,Dallas,3,3,0,0,6,44,42,225,21.5,230
1227,112,H,Buffalo,6,0,3,7,16,6.5,6,-275,3.5,230
1227,113,V,Jacksonville,0,6,13,8,27,51.5,52.5,110,3,231
1227,114,H,NewOrleans,14,10,7,7,38,3,2.5,-130,26,231
1227,115,V,SanFrancisco,7,10,0,0,17,43,42.5,325,23.5,232
1227,116,H,Detroit,3,17,3,9,32,7.5,9,-400,4,232
1227,117,V,Cleveland,0,3,7,3,13,44,43,475,20,233
1227,118,H,KansasCity,10,7,0,0,17,12.5,11.5,-625,4.5,233
1227,119,V,Indianapolis,8,7,0,3,18,44,44,120,21.5,234
1227,120,H,Miami,0,6,3,3,12,1,2.5,-140,3.5,234
1227,121,V,NewEngland,0,3,10,7,20,3,2.5,-135,3.5,235
1227,122,H,NYJets,3,7,7,3,26,46.5,45.5,115,22,235
1227,123,V,Houston,10,7,17,0,34,42,3.5,-180,2.5,236
1227,124,H,Tennessee,0,0,0,6,6,4.5,38.5,160,17.5,236
1227,125,V,GreenBay,0,0,8,0,8,49.5,50,210,1.5,237
1227,126,H,Arizona,0,17,21,0,38,4.5,6,-260,24.5,237
1227,127,V,St.Louis,10,6,0,7,23,41,42,460,21.5,238
1227,128,H,Seattle,0,3,7,7,17,13.5,10.5,-600,10,238
1227,129,V,Pittsburgh,0,3,7,7,17,10,11,-597,10.5,239
1227,130,H,Baltimore,7,6,0,7,20,47,48,458,24.5,239
1228,131,V,Cincinnati,7,7,0,3,17,42,39,175,20,240
1228,132,H,Denver,0,3,7,7,20,3.5,3.5,-200,4,240
103,301,V,NYJets,0,7,10,0,17,pk,3,-145,4,241
103,302,H,Buffalo,7,9,3,3,22,44,41,125,21,241
103,303,V,TampaBay,3,0,7,0,10,47,44.5,340,20.5,242
103,304,H,Carolina,0,24,7,7,38,11,10,-423,1,242
103,305,V,NewEngland,0,3,7,0,10,10,10,-428,8,243
103,306,H,Miami,3,7,0,10,20,47.5,46,347,23.5,243
103,307,V,Baltimore,0,9,0,7,16,43,40.5,326,20.5,244
103,308,H,Cincinnati,0,7,14,3,24,7.5,9.5,-402,6,244
103,309,V,NewOrleans,7,7,3,3,20,52,53.5,205,28,245
103,310,H,Atlanta,3,14,0,0,17,3.5,6,-245,2.5,245
103,311,V,Jacksonville,0,3,3,0,6,46,45,190,21.5,246
103,312,H,Houston,3,17,0,10,30,6,5.5,-230,1.5,246
103,313,V,Pittsburgh,7,7,3,11,28,10.5,12.5,-650,7,247
103,314,H,Cleveland,3,6,0,3,12,47.5,47,500,23.5,247
103,315,V,Oakland,0,10,0,7,17,45,44,245,21.5,248
103,316,H,KansasCity,14,0,9,0,23,7,7,-310,3,248
103,317,V,Tennessee,7,7,3,7,24,41,39,165,21,249
103,318,H,Indianapolis,10,10,7,3,30,4,3.5,-185,0.5,249
103,319,V,Washington,21,3,3,7,34,40,41,150,20.5,250
103,320,H,Dallas,0,14,0,9,23,1,3,-170,5.5,250
103,321,V,Detroit,7,3,7,7,24,46.5,2.5,-140,21.5,251
103,322,H,Chicago,0,0,10,10,20,1.5,45.5,120,0.5,251
103,323,V,Philadelphia,14,7,7,7,35,52,51,168,28,252
103,324,H,NYGiants,3,17,7,3,30,3.5,3.5,-189,3,252
103,325,V,Minnesota,3,3,14,0,20,48.5,44,135,22,253
103,326,H,GreenBay,3,0,0,10,13,3,3,-155,3,253
103,327,V,SanDiego,3,3,7,7,20,41,42,355,21.5,254
103,328,H,Denver,7,0,7,13,27,7.5,10,-450,6,254
103,329,V,St.Louis,3,13,0,0,16,3,3,-170,0.5,255
103,330,H,SanFrancisco,0,10,3,3,19,37,39.5,150,20.5,255
103,331,V,Seattle,10,20,6,0,36,48,47,205,21,256
103,332,H,Arizona,0,6,0,0,6,4,6,-245,3,256
109,101,V,KansasCity,7,6,7,10,30,3,3,-160,20,257
109,102,H,Houston,0,0,0,0,0,40.5,39.5,140,2.5,257
109,105,V,Pittsburgh,0,6,9,3,18,3,1.5,-125,pk,258
109,106,H,Cincinnati,0,0,0,16,16,46,46.5,105,22.5,258
110,103,V,Seattle,0,0,0,10,10,5,5,-250,4,259
110,104,H,Minnesota,3,0,6,0,9,42.5,40.5,210,19.5,259
110,107,V,GreenBay,0,17,7,11,35,46,48,105,25,260
110,108,H,Washington,5,6,7,0,18,pk,1.5,-125,2.5,260
116,301,V,KansasCity,3,3,7,7,20,45.5,44.5,230,23.5,261
116,302,H,NewEngland,7,7,7,6,27,4.5,6,-280,0.5,261
116,303,V,GreenBay,0,6,7,7,20,50,49,230,24,262
116,304,H,Arizona,7,0,3,10,26,7,7,-290,3,262
117,305,V,Seattle,0,0,14,10,24,44,41.5,125,6,263
117,306,H,Carolina,14,17,0,0,31,3,2.5,-145,21,263
117,307,V,Pittsburgh,7,3,3,3,16,40,41,265,22,264
117,308,H,Denver,6,3,3,11,23,7,7,-320,3.5,264
123,311,V,NewEngland,6,3,3,6,18,3,3,-150,3.5,265
123,312,H,Denver,7,10,0,3,20,44,45,130,22.5,265
123,313,V,Arizona,0,7,0,8,15,47,47.5,150,3.5,266
123,314,H,Carolina,17,7,10,15,49,3,3,-170,24,266
207,101,N,Carolina,0,7,0,3,10,4,5,-210,4.5,267
207,102,N,Denver,10,3,3,8,24,45,43.5,180,22.5,267
